60,129,82,27,78,54,86,15,109,104,87,98,180,0,0,0,0,0,0,0,0,0,0,0
60,129,82,27,78,54,86,15,109,104,86,96,180,0,0,0,0,0,0,0,0,0,0,0
60,129,82,27,77,53,86,15,109,104,86,93,180,0,0,0,0,0,0,0,0,0,0,0
60,129,82,27,76,53,86,15,109,104,85,91,180,0,0,0,0,0,0,0,0,0,0,0
60,129,82,27,75,52,86,15,109,104,85,88,180,0,0,0,0,0,0,0,0,0,0,0
63,130,82,27,75,52,86,15,109,104,86,88,180,0,0,0,0,0,0,0,0,0,0,0
66,132,82,27,75,52,86,15,109,104,86,88,180,0,0,0,0,0,0,0,0,0,0,0
69,133,82,27,75,52,86,15,109,104,87,88,180,0,0,0,0,0,0,0,0,0,0,0
73,135,82,27,75,52,86,15,109,104,87,88,180,0,0,0,0,0,0,0,0,0,0,0
76,136,82,27,75,52,86,15,109,104,88,88,180,0,0,0,0,0,0,0,0,0,0,0
79,138,82,27,75,52,86,15,109,104,88,88,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,75,52,86,15,109,104,89,88,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,75,51,86,14,109,104,89,88,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,76,50,86,14,109,104,89,89,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,76,49,86,13,109,104,89,89,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,76,49,86,13,109,104,89,89,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,76,48,86,12,109,104,89,89,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,47,86,12,109,104,89,90,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,46,86,11,109,104,89,90,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,46,86,11,109,104,89,92,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,46,86,11,109,104,89,94,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,46,86,11,109,104,89,96,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,46,86,11,109,104,89,97,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,46,86,11,109,104,89,99,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,46,86,11,109,104,89,101,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,46,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,48,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,50,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,52,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,55,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,57,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,59,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,61,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,61,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,61,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,61,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,61,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,61,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,61,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
82,139,82,27,77,61,86,11,109,104,89,103,180,0,0,0,0,0,0,0,0,0,0,0
